Date,Close,Volume,SMA,EMA,RSI,MACD,BB_UP,BB_DOWN
2010-07-07,7.784312725067139,654556000.0,7.900321381432669,7.751143838560818,50.83434275049898,-0.019784844351554476,8.427234126714916,7.232841013284473
2010-07-08,7.76685905456543,738144400.0,7.870700870241437,7.753239200694766,50.320347530184854,-0.016041346912519572,8.403036310107773,7.301848505108292
2010-07-09,7.812900066375732,433322400.0,7.839640004294259,7.761193982785562,51.70750039234273,-0.009252812684390932,8.398159123622559,7.334141205585816
2010-07-12,7.742782115936279,562878400.0,7.811954055513654,7.758739067205657,49.44326311737076,-0.009422170088470239,8.39595873087641,7.347717025578058
2010-07-13,7.577565670013428,1190924000.0,7.764556476048061,7.734582614246693,44.49873549360964,-0.022627141859432598,8.399442191319574,7.336770300669562
2010-07-14,7.605554103851318,812047600.0,7.725348779133388,7.717378812860643,45.49317545694016,-0.030482362720161582,8.400866657301666,7.31440095324826
2010-07-15,7.5670342445373535,824866000.0,7.687624318259103,7.697332870417537,44.31630143294602,-0.03936216997546271,8.3842182118052,7.283501247728491
2010-07-16,7.520389080047607,1039858400.0,7.651512043816703,7.67374036503488,42.87004828294231,-0.049591693966970496,8.343018400986473,7.2585853454277105
2010-07-19,7.390383720397949,1024478000.0,7.602674041475568,7.635959479083289,39.045412074183254,-0.06741192870197565,8.287446104019386,7.22842079547097
2010-07-20,7.580275058746338,1074950800.0,7.593474047524588,7.628534889705029,46.546751921078695,-0.06545739697423691,8.236319074262145,7.224536791216372
2010-07-21,7.650996208190918,1185671200.0,7.59929929460798,7.631529732169814,49.061019687847356,-0.05753854228058053,8.149854826678515,7.2519874813659175
2010-07-22,7.794843673706055,645318800.0,7.621955565043858,7.6533049243746465,53.819156006581466,-0.03920359001761309,8.084029565732546,7.281850923616819
2010-07-23,7.8225250244140625,533388800.0,7.649899346487863,7.675867604379902,54.69613984076163,-0.02218363545290991,8.029915838696423,7.308699483416615
2010-07-26,7.802669525146484,420551600.0,7.672792162214007,7.69277452714878,53.905388171263276,-0.010180022724668447,7.986253491702255,7.330032690701309
2010-07-27,7.947118282318115,584771600.0,7.684421130589077,7.726687027838024,58.595165029552206,0.010863506597185157,7.951108824427279,7.3524776108907135
2010-07-28,7.85322380065918,519985200.0,7.690590041024344,7.743558597547512,54.699376824501584,0.019736643493683204,7.970192978372397,7.347808339605509
2010-07-29,7.767457962036133,643806800.0,7.687344176428659,7.746745179479328,51.34152683973755,0.019621893041025018,7.980665806423548,7.3571370328556265
2010-07-30,7.741578578948975,448210000.0,7.687258209500994,7.746056299408615,50.337387805155515,0.017243925311436925,7.98250045730373,7.381694651109966
2010-08-02,7.880006313323975,428055600.0,7.7088611125946045,7.763916301263996,55.36596472045504,0.02622700148128665,7.993467455749213,7.415597075577081
2010-08-03,7.88241720199585,417653600.0,7.728637048176357,7.779716421361576,55.45056979658582,0.033158462517174137,8.004403854232415,7.444685386795418
2010-08-04,7.914017200469971,420375200.0,7.7534215450286865,7.797623191909363,56.611482772790445,0.04073201776525259,8.021922409735247,7.440137278832869
2010-08-05,7.875495910644531,289097200.0,7.778786318642752,7.808006221074052,54.738854154800904,0.043128608953423964,8.033813006866223,7.439110367309802
2010-08-06,7.827045440673828,444897600.0,7.809976441519601,7.810544783687356,52.39144207241662,0.040649791237623134,8.035310406417917,7.439027505187918
2010-08-09,7.8769989013671875,303128000.0,7.831171001706805,7.819405332711334,54.55530190962011,0.04222934355277452,8.048202591364632,7.439556998784295
2010-08-10,7.806579113006592,451920000.0,7.842284066336496,7.817695170084035,51.03389180588343,0.03736810548542113,8.050867361750033,7.45979357269821
2010-08-11,7.529117107391357,620054400.0,7.823303597314017,7.779218095058345,40.06151922350059,0.010999874580320146,8.056519330180315,7.446497904621932
2010-08-12,7.577268600463867,534920400.0,7.805785281317575,7.752291495779082,42.37693574236987,-0.005943205736471668,8.055823306449247,7.44821736394565
2010-08-13,7.496315956115723,354869200.0,7.783902883529663,7.718161423823968,39.60681153123514,-0.025607730824561692,8.05844760789507,7.443185750106638
2010-08-16,7.452377796173096,318430000.0,7.748564277376447,7.682723606803852,38.14917141558912,-0.044227622432311264,8.047904691375606,7.459928074203617
2010-08-17,7.582685470581055,422640400.0,7.729240110942295,7.669385188640812,44.654584708322595,-0.047916923910883646,8.047742216000062,7.4603315907626335
2010-08-18,7.615783214569092,339696000.0,7.7184062004089355,7.662238258764583,46.20235226593285,-0.047621064592647144,8.048839485797952,7.45571302160256
2010-08-19,7.519786357879639,426706000.0,7.702563898903983,7.643244671979924,42.49074718505454,-0.054504444696405585,8.05099914480038,7.426047631017492
2010-08-20,7.51256799697876,384230000.0,7.676318304879325,7.625821115313102,42.216120800182054,-0.05985209670487457,8.047802810691763,7.398248262382577
2010-08-23,7.397004127502441,414041600.0,7.64164594241551,7.595312183605015,37.98348529475637,-0.072578547590477,8.05462860129203,7.350855932017905
2010-08-24,7.220355987548828,602565600.0,7.592098712921143,7.545318024130856,32.60257101648199,-0.09581389722546252,8.057732064569072,7.275076239263938
2010-08-25,7.309433460235596,596867600.0,7.551665680749076,7.513866748944822,37.41716836034191,-0.10582043946332487,8.049928348557524,7.228500921233127
2010-08-26,7.230886936187744,466505200.0,7.509082930428641,7.476136107243878,35.04018162495373,-0.11872021163112745,8.054950995957611,7.169821171248199
2010-08-27,7.271217346191406,548391200.0,7.465812819344657,7.448813605770216,37.244616032237,-0.12425669316821697,8.051028585039546,7.126707458890508
2010-08-30,7.297696590423584,383289200.0,7.429464067731585,7.428664670390665,38.71511057614773,-0.1250660573036182,8.018234159767584,7.101270911872431
2010-08-31,7.315752983093262,420786800.0,7.414223773138864,7.413609778751011,39.751842061336816,-0.12283452429299047,7.976479966938693,7.0863586828110625
2010-09-01,7.533329963684082,697037600.0,7.411085299083164,7.429572470075421,50.596937765910354,-0.10232978032821194,7.921474501667278,7.103295424403889
2010-09-02,7.588701248168945,415427600.0,7.417684248515537,7.450789640487891,52.91960019047968,-0.0806815761196562,7.87397961495029,7.122110844873319
2010-09-03,7.787321090698242,520788800.0,7.441608769553048,7.495660500515938,60.15593401959697,-0.0469569662830418,7.865381038028761,7.126736986797289
2010-09-07,7.758432388305664,342557600.0,7.454162120819092,7.530696752221235,58.74171981865118,-0.02230394091777388,7.8379856799696075,7.142275693550291
2010-09-08,7.912210941314697,526551200.0,7.475335529872349,7.58156531076703,63.64168392756603,0.009532518408073898,7.86486314423413,7.1259614121165775
2010-09-09,7.916724681854248,438575200.0,7.503688267299107,7.6262532269119925,63.77766664187929,0.0347270511034683,7.9274246616073105,7.102160652189686
2010-09-10,7.926957607269287,387542400.0,7.533287525177002,7.666347144292965,64.10542715836229,0.05488690921868411,7.981985554850291,7.082568659627248
2010-09-13,8.0361967086792,388780000.0,7.578944138118199,7.715660419544463,67.48757486987432,0.07877040831921711,8.05912245040534,7.059419839328546
2010-09-14,8.066888809204102,408150400.0,7.6394107682364325,7.7624908714990815,68.38880937619287,0.09903325570972132,8.133434816032233,7.046558575004754
2010-09-15,8.131891250610352,429368800.0,7.698157753263201,7.811744255380584,70.26852699692853,0.11896550177503418,8.209933120668037,7.0249808483718805
2010-09-16,8.32298755645752,652103200.0,7.7761649404253275,7.879910028857509,74.97899278199336,0.1484703514177168,8.320335522995629,6.985298880233131
2010-09-17,8.286872863769531,634477200.0,7.848711763109479,7.934171740179112,72.63681145405599,0.16701377264507666,8.409894260492353,6.972448793325396
2010-09-20,8.523411750793457,658677600.0,7.936262845993042,8.012737074927692,77.57732079449376,0.19850800222802079,8.5407689258917,6.94265850330752
2010-09-21,8.539660453796387,668074400.0,8.023684808186122,8.082993525443518,77.87287077088875,0.22221696180203754,8.652668207685558,6.945024854143055
2010-09-22,8.65943431854248,585289600.0,8.10412083353315,8.159852297856714,79.96880796977234,0.2478145807437384,8.759335195004804,6.982265699923175
2010-09-23,8.69464111328125,786116800.0,8.183116538184029,8.231157473246652,80.55195524027471,0.2678541167513675,8.858223182223858,7.021898478008686
2010-09-24,8.796960830688477,649488000.0,8.255233662469047,8.306597920905562,82.17598683581852,0.28866439601773486,8.948292602827749,7.0884364468548675
2010-09-27,8.762052536010742,482834800.0,8.326920815876552,8.367325202919586,79.72978052537341,0.2988944158559228,9.01024423998115,7.175568328683402
2010-09-28,8.632649421691895,1035042400.0,8.378380707332067,8.402701765422561,71.26134914394785,0.2931804289361235,9.028837895872726,7.290469955918656
2010-09-29,8.64799976348877,469644000.0,8.430614641734532,8.435408165164723,71.64607694096547,0.2865870997384672,9.028135662007436,7.424396867823497
2010-09-30,8.539057731628418,673391600.0,8.474336079188756,8.449228107359883,64.99587145532516,0.26946490366895404,9.022485092195282,7.530620214430083
2010-10-01,8.502042770385742,448142800.0,8.50761079788208,8.456270062429997,62.86091101654703,0.2500264921345181,9.00311217576375,7.641327283083297
2010-10-04,8.385281562805176,435302000.0,8.530353137425013,8.446804929146687,56.55064607137404,0.22263337830898067,8.987421620831528,7.716813885226211
2010-10-05,8.695244789123535,501967200.0,8.570592675890241,8.479930243810267,66.23949415792697,0.22336081569261346,8.988780040884942,7.809136705254586
2010-10-06,8.702766418457031,670868800.0,8.597719737461635,8.50964173376317,66.43509050611345,0.22198533888083816,8.99769547573342,7.87927681812034
2010-10-07,8.7036714553833,408399600.0,8.627491065434047,8.53551236331252,66.46027019800411,0.218450135334324,8.993720939858488,7.961946031348177
2010-10-08,8.849627494812012,658403200.0,8.6507921900068,8.577394380845787,70.32639364064664,0.224834145554766,8.997865680796076,8.05006827916486
2010-10-11,8.888444900512695,427753200.0,8.675705364772252,8.618867783468042,71.27474478567184,0.2303701956630917,9.009638722199195,8.123520056945093
2010-10-12,8.984143257141113,558544000.0,8.69889886038644,8.667571179957786,73.5214957983732,0.23971631242301505,9.028160522053815,8.196723701884173
2010-10-13,9.0322904586792,630092400.0,8.723016670772008,8.71620041712064,74.59798688732593,0.248147761147667,9.049614223866085,8.265309920878787
2010-10-14,9.097597122192383,435296400.0,8.744490691593715,8.767053311130207,76.02196003971062,0.2571353507005387,9.101349609322263,8.291035491996098
2010-10-15,9.471658706665039,922194000.0,8.79517684664045,8.861000697201519,82.1828367787983,0.2910862626363553,9.242131029012729,8.26873265659518
2010-10-18,9.56976318359375,1093010800.0,8.862113543919154,8.955502362053815,83.3883500917882,0.322194755758316,9.397484970898088,8.218013857989853
2010-10-19,9.313668251037598,1232784000.0,8.909661293029785,9.00325781391832,70.06195858402955,0.32246654628234417,9.461765643143435,8.231133965468624
2010-10-20,9.344964027404785,721624400.0,8.967226028442383,9.048818642383184,70.67863981122059,0.3215011843087243,9.52618922396778,8.23526335553051
2010-10-21,9.314566612243652,551460000.0,9.025263445717949,9.084251705031246,69.18789579620415,0.3146561503927927,9.577678471429616,8.245766657964916
2010-10-22,9.252876281738281,372778000.0,9.087234497070312,9.106734981925518,66.13903315575946,0.30078624104064744,9.61426961627635,8.254767058223162
2010-10-25,9.294109344482422,392462000.0,9.130010536738805,9.131718230266438,67.18005249915807,0.2897809866840486,9.653322885877675,8.268919469469004
2010-10-26,9.27033519744873,392929600.0,9.17055116380964,9.150200492557412,65.92161595224981,0.2759597758243775,9.680479608858262,8.3055313240641
2010-10-27,9.263712882995605,399002800.0,9.210554122924805,9.16533547794917,65.55325399160535,0.26145807527054643,9.701788455813233,8.345793789059815
2010-10-28,9.185775756835938,551051200.0,9.234564713069371,9.168060848467407,61.21771293027201,0.24089955821682452,9.699362948026446,8.412891099367352
2010-10-29,9.057568550109863,430511200.0,9.246644973754883,9.153328542019734,54.79732669447845,0.21181980832801983,9.674889699222518,8.492916926143693
2010-11-01,9.15386962890625,423889200.0,9.258768286023821,9.153400686937937,58.332306317771256,0.19430476489088377,9.619044121254895,8.625621310721424
2010-11-02,9.309754371643066,433930000.0,9.278587136949811,9.174247844898622,63.33122769472645,0.19080310332921613,9.615108577430778,8.691007812797494
2010-11-03,9.413277626037598,508348400.0,9.301135744367327,9.206118482383818,66.2288494230145,0.19414350726161267,9.614532798993684,8.762634711992645
2010-11-04,9.577890396118164,642488000.0,9.308723722185407,9.255688070881732,70.25401675454071,0.20767967425482858,9.628620256113063,8.835969148946752
2010-11-05,9.543582916259766,361253200.0,9.306853703090123,9.29407405026547,68.42358359268212,0.21318143434052672,9.6442873651425,8.889697582062091
2010-11-08,9.588418960571289,281758400.0,9.3264787537711,9.333320038306246,69.54051977399715,0.2186391765824851,9.661789929551132,8.942192423659316
2010-11-09,9.511985778808594,383544000.0,9.338408878871373,9.357142137039892,65.30000972029276,0.21432633704075776,9.66791688269801,8.988849722679186
2010-11-10,9.57066822052002,384227200.0,9.356701850891113,9.38561228150391,66.96556104679543,0.2131860867438391,9.681784575660076,9.028819805901202
2010-11-11,9.529138565063477,361284000.0,9.376434871128627,9.404749119311852,64.60230112067687,0.2065503501871131,9.68911299588231,9.06464552996608
2010-11-12,9.269731521606445,795846800.0,9.374693598066058,9.386746772951131,52.208389506416985,0.17830412178071597,9.67916353242253,9.05440227492
2010-11-15,9.239936828613281,403606000.0,9.372522286006383,9.367172113706085,50.998189911996754,0.15176514541977326,9.6527342904444,9.047848881400082
2010-11-16,9.075929641723633,657650000.0,9.359109197344099,9.328339784108424,44.837033606470634,0.11615978840026386,9.663509307235573,9.013300003677513
2010-11-17,9.04312801361084,479449600.0,9.34892007282802,9.29031154804208,43.69991628710891,0.08432344104663159,9.672899809311772,8.973725900221918
2010-11-18,9.281767845153809,494491200.0,9.364934308188301,9.289172387656977,53.032431314564704,0.07745627864426119,9.671716027199961,8.971629805624746
2010-11-19,9.230609893798828,384843200.0,9.370415755680629,9.281364055142557,51.07774849049106,0.06711235439022012,9.671611047544435,8.969508146486326
2010-11-22,9.430132865905762,393075200.0,9.379014219556536,9.301199896577652,57.636105847079676,0.07415968952290264,9.681357148793989,8.973364397379108
2010-11-23,9.290796279907227,519447600.0,9.370265551975795,9.299812747688263,52.35744201909828,0.06772081201702562,9.68183291354579,8.974934740873156
